# Variation explained: 0.38664 0.08943 0.08192 0.04902 0.03717 0.03502 0.03047 0.02574 0.02361 0.02141 0.01966 0.01668 0.01591 0.01372 0.01255 0.01136 0.01112 0.01062 0.01007 0.00931 0.00898 0.00791 0.00676 0.00656 0.00621 0.00548 0.0053 0.00494 0.00427 0.00411 0.00354 0.00337 0.00298 0.0026 0.00223 0.00207 0.002 0.00188 0.0015 0.00121 0.0011 0.00094 0.00082 0.00061 0.00055 4e-04 0.00026 0
PPAP2B	0.113972193582802
SLC4A4	0.143648996092278
NTRK2	0.117234121349945
SOX9	0.120713645406081
SLC1A3	0.14648088372643
VEGFA	0.0721148647307687
NDRG2	0.0262915846514728
SLC1A2	0.102539256839923
CYR61	0.0505120664939284
CLDN10	0.139335861719327
SLCO1C1	0.133389812663751
EGFR	0.0857239081402414
AQP4	0.112567154798683
F3	0.123538916613919
PPP1R3C	0.13844399078653
AGT	0.142943158701766
TRIL	0.13530874652141
SDC4	0.142241683165471
FGFR3	0.141166212264719
NOTCH2	0.144743675876721
EZR	0.12937554728636
ACSBG1	0.145405106255872
EPHX1	0.091894042546333
MYO6	0.108450054636938
LRP4	0.142709199724657
TXNIP	0.0975915600450413
MYO10	0.136429026646455
ELOVL5	0.103934322972846
ATP1A2	0.110508116562939
GSTM5	0.0719637145735109
LRIG1	0.131937696586789
FXYD1	0.085277701136882
AXL	0.135867902231326
TMEM47	0.130318722770609
SLC15A2	0.119852525806741
SEPT8	0.0260977005113196
ATP1B2	0.121314224271702
GLUD1	0.081443708861452
MLC1	0.13554789905282
PAX6	0.13623941519046
ZFP36L2	0.0990777424509472
PTPRZ1	0.120562796871819
PDLIM5	0.142269280982587
ALDH1L1	0.113456992066152
NTSR2	0.128734087278774
IGFBP2	-0.0437416865252302
PRDX6	0.127272901432443
PBXIP1	0.0817806572842181
TTYH1	0.0939550515228001
DTNA	0.107610425141751
SLC1A4	0.134831919553403
ADD3	0.0878665969326718
TIMP3	0.108155171283134
LHX2	0.124989585780751
GPR56	0.129163889703922
HSD11B1	-0.00784038516944229
DMD	0.0705231990708474
NDP	0.0875955897536666
GRIN2C	0.134386710320751
ACAA2	0.134873933968642
CLU	0.0627203052591609
MICAL1	0.0181465052265757
DIO2	0.116972005287936
AGL	0.0370126561284336
SREBF1	0.0888381359473048
METRN	0.00480488184827142
LPP	0.101300967745005
PRODH	0.0972094970118731
IGFBP5	0.0765905925686814
SLC7A10	0.10768380784196
KIF1C	0.00876399300196499
SLC9A3R1	0.129283567080998
EDNRB	0.108007243176552
BCAN	0.0253768589325389
PDGFRB	0.0774597976293935
NOTCH1	0.0790213516161936
SCARA3	0.118743348925375
EMP2	0.0712754199884961
VCL	0.0451243606527889
MMP14	0.00409149596599883
FADS2	0.0770176355729912
PYGB	-0.0193110371795979
GLDC	0.0559093849925379
C2orf72	0.101906675270698
SLC38A3	0.0491534513736362
ITIH5	-0.0392653454351153
PHKG1	0.0291726234652046
CBS	0.0868603981692631
FJX1	-0.0459511930785155
SLC12A4	-0.0072398837889049
KCTD5	0.0607595342132559
GPLD1	0.0228233317075717
SMO	0.0242247911214832
CYP4F12	0.0352161361401328
TSPAN7	0.0107521502995519
ITGB5	0.117218861653458
LMCD1	0.00836464563435317
SSFA2	0.0247254879652635
ITGA6	0.0515803647661996
CPQ	0.0788604834416349
NAAA	0.0471093521458033
ANTXR1	0.0322147729282171
LPCAT3	0.0232953307752327
ACSL6	0.00887304927824652
AOX1	0.0163093425673316
WNT7A	0.0367439145825126
SERHL2	0.0148419580183155
MFGE8	-0.0211696184615105
ABCA1	0.0222136545835883
KLF15	0.0186955244935776
CROT	0.0449059793708898
