# Variation explained: 0.34771 0.21855 0.12716 0.07453 0.05242 0.03765 0.03444 0.02841 0.01844 0.01438 0.01201 0.00993 0.00735 0.00638 0.00567 0.00262 0.00237
CALB1	0.219817662247371
PTPRR	0.209223408065456
CASQ2	0.168524003861786
INPP5A	0.212390918154741
EBF1	0.364217194168465
SLC1A6	0.347379391617609
LHX1	0.354392101077204
PLXDC1	0.116122743573966
CA7	-0.0051568322877933
ATP2A3	0.328999046021041
HOMER3	0.228232977419984
IGFBP3	-0.158556782539069
ICMT	0.16812307109032
ASPH	0.138353397196999
FAM117A	0.296914443625404
RYR1	0.25874782959573
EPS8L2	0.232330569628533
