# Variation explained: 0.3136 0.20237 0.13015 0.07266 0.05764 0.05035 0.02949 0.02839 0.02128 0.01972 0.01676 0.01655 0.00987 0.00829 0.00666 0.00585 0.00426 0.00252 0.00222 9e-04 0.00049
CX3CR1	0.281782522225209
HSPA1A	-0.277523373038907
ATF3	-0.214334725061742
CSF1R	0.287176159659791
ADAMTS1	-0.244165456066877
CD14	0.250736864673609
JUN	-0.217116952134426
MAFB	0.0337630586561132
OLFML3	0.293130876394085
PPP1R15A	-0.21799935756874
TGFBR2	0.060103370982788
ICAM1	-0.0601793712122662
CCL13	0.157461048362423
HEXB	0.0233374508439588
LGMN	-0.0267678797041819
PDGFB	0.233918087857131
ENTPD1	0.223031787166383
MLPH	0.218184469764793
LAIR1	0.320182557088319
STAB1	0.278456645926532
GOLM1	-0.213414103831828
