# Variation explained: 0.55226 0.09408 0.06201 0.0477 0.02814 0.02672 0.02066 0.02017 0.01791 0.01409 0.01397 0.01171 0.01063 0.01017 0.00887 0.00828 0.00732 0.00585 0.00527 0.00498 0.00467 0.00426 0.00417 0.0035 0.00319 0.00266 0.00254 0.00203 0.00123 0.00096 0
AQP4	0.129748669988889
GSTM5	0.0456407678133062
PPAP2B	0.139241297228161
NTRK2	0.138965666190939
SLC1A3	0.138660619385899
F3	0.133172865644424
SDC4	0.134653526240324
SLCO1C1	0.134657093685033
SOX9	0.13866901647785
CLDN10	0.13330541240981
ACSBG1	0.138097107332091
COL4A5	0.0633619234762135
SLC1A2	0.122189855422705
TRIL	0.138366548657161
NOTCH2	0.138512025561359
CYR61	0.061129523508099
DTNA	0.108614463680613
SLC15A2	0.125399794381451
FGFR3	0.134262480497045
NTSR2	0.126557301464828
PPP1R3C	0.133861468259626
MYO6	0.111145492194546
LRIG1	0.130371738647768
ZFP36L2	0.108503970863883
LRP4	0.13511648845681
ALDH1L1	0.136404084338571
NDRG2	0.09916988971119
MYO10	0.135042117912104
ATP1A2	0.138183680822165
ELOVL2	0.131059084727739
MLC1	0.136174367085553
SEPT8	0.0456620991116649
AXL	0.126480236713154
ATP1B2	0.126774130803233
SELENBP1	0.134678622621468
PAX6	0.131934222956277
PTPRZ1	0.12105446450843
GRIN2C	0.129491721641011
TMEM47	0.125387858957111
GPR56	0.131914086484321
HSD11B1	0.0367221110298116
PRODH	0.113101683163731
PRDX6	0.133499539803913
FXYD1	0.13031151952668
NDP	0.112383129249757
S1PR1	0.121338860972368
PTCH1	0.128265217669274
PDLIM5	0.11987340672635
SLC1A4	0.130141820561076
TRPS1	0.125101699096833
LHX2	0.124506327916792
DIO2	0.11645483967319
IGFBP2	-0.0883212452084394
TIMP3	0.113160122547825
TTYH1	0.125712120971728
GLUD1	0.131171708440406
ACAA2	0.116554195193177
MSMO1	0.0765137150488163
SLC9A3R1	0.123232468916662
DMD	0.0675457794189058
IGFBP5	0.0923510652609255
SREBF1	0.0973065044518018
EMP2	0.0545376779451572
MICAL1	0.0106367062012282
SCARA3	0.100001040308592
NOTCH1	0.105905623398355
SLC7A10	0.101360130033411
BCAN	0.0808754426869595
ACSL6	-0.0191125288283077
ITIH5	-0.0157116425822257
KIF1C	-0.0211630483929448
FADS2	0.121564364996481
CBS	0.0950650212777234
SSFA2	0.0651160835198944
CYP4F12	-0.0449385965308859
PDGFRB	0.0424992232299404
SLC38A3	0.0353162171586062
MMP14	-0.0371023374492156
VCL	-0.00857087775722467
GLDC	0.0289583350117036
C2orf72	0.0735379783290609
PYGB	0.0251848903667299
KCTD5	0.0947611836819451
SMO	-0.0177834090859778
MFGE8	0.0122317016272779
KLF15	0.0217295373944408
LMCD1	0.0373246106075437
SLC12A4	0.0334220720287077
TSPAN7	0.0428729483874807
