CX3CR1	0.079114238670301
ATXN1	0.0771568449088391
YWHAE	0.195840513339056
PAIP2B	0.0128128542023027
RAB33A	0.305152989484349
APOC1	-0.098505372316238
SNX1	0.258012104395751
NEDD8	0.23242308920164
SLC35G2	0.273148357829412
AUH	0.321913001015123
USPL1	0.143672989577751
SEC24C	0.182185737738394
SETD4	-0.0366621537978399
CYP4A11	-0.310692813547141
SMURF1	0.290862790614374
CHKB	-0.280422354415757
APTX	0.230942436548139
APOBEC3C	-0.360539064179473
TLE2	-0.12553214764708
LPCAT1	0.0223865038747823
EMC6	0.179458848184595
C14orf132	0.0297713772598765
