# Variation explained: 0.39982 0.09459 0.07232 0.044 0.03815 0.03618 0.02778 0.02463 0.0236 0.02244 0.02023 0.01642 0.0158 0.01429 0.01388 0.01199 0.01086 0.00984 0.00941 0.00826 0.00809 0.00757 0.00693 0.00607 0.00564 0.00508 0.00482 0.00434 0.00407 0.00367 0.00325 0.00315 0.00289 0.00272 0.00219 0.00201 0.00191 0.00169 0.00145 0.00131 0.00104 0.00097 0.00091 0.00081 0.00058 0.00054 5e-04 0.00036 0.00034 0.00024 0.00022 0.00014 0
PPAP2B	0.12243570580093
NTRK2	0.125272020352799
SOX9	0.128185044555559
SLC1A3	0.156245379092459
NDRG2	0.0370414686823433
SLC1A2	0.109654730656186
CYR61	0.0605895752562039
CLDN10	0.149784308853624
SLCO1C1	0.142556662353827
AQP4	0.108432442714132
F3	0.130976784136784
PPP1R3C	0.14867435639423
TRIL	0.146873914736459
SDC4	0.151972071663127
FGFR3	0.14973228174106
NOTCH2	0.154952301698248
ACSBG1	0.155963039740525
MYO6	0.108087050922778
LRP4	0.150576391085487
MYO10	0.142748735231557
ATP1A2	0.116894933241819
GSTM5	0.0736403949337382
LRIG1	0.140177741414856
FXYD1	0.0961535475599515
AXL	0.146584557584642
TMEM47	0.13752231543283
SLC15A2	0.115216090534152
SEPT8	0.0239270509023965
ATP1B2	0.133346875985938
GLUD1	0.0888264652624142
MLC1	0.146314310560411
PTCH1	0.11639144586395
PAX6	0.144267623927066
ZFP36L2	0.108965091624273
PTPRZ1	0.134024547421742
PDLIM5	0.153342654749476
ALDH1L1	0.119448470474758
NTSR2	0.138662365141982
IGFBP2	-0.0439150255508135
PRDX6	0.135902068727042
MSMO1	0.0547130700490444
TTYH1	0.105401371121356
DTNA	0.101164263447658
SLC1A4	0.142183051356472
TIMP3	0.11924630844039
LHX2	0.132534179489325
GPR56	0.141255422761404
HSD11B1	-0.0186934249516704
DMD	0.0679742706836348
NDP	0.0829606959243124
GRIN2C	0.145690378904793
ACAA2	0.144649390792372
MICAL1	0.0223520338779542
DIO2	0.12686468965204
SREBF1	0.0941574579842733
SELENBP1	0.138055409458454
PRODH	0.0998778808049728
IGFBP5	0.0858760103831221
SLC7A10	0.118835249734761
KIF1C	0.019707491386059
SLC9A3R1	0.139016699494554
EDNRB	0.116957015779569
BCAN	0.0350284724325382
PDGFRB	0.0893553526476376
NOTCH1	0.0906632191163845
SCARA3	0.127812482799646
EMP2	0.0814109664313329
VCL	0.0518749965355283
MMP14	0.0154272449776821
FADS2	0.0902844998215973
PYGB	-0.0172498170117559
GLDC	0.0563713672815461
C2orf72	0.108194552258076
SLC38A3	0.0616670090338898
ITIH5	-0.0180252437099608
PHKG1	0.0309687536410682
CBS	0.0840313386625523
SLC12A4	-0.00151089992445512
KCTD5	0.0725208333679292
GPLD1	0.0266066332170844
SMO	0.0361332768804726
CYP4F12	0.0417203818512171
TSPAN7	0.0157246328757967
LMCD1	-0.000601045342731692
SSFA2	0.0353790706874925
ANTXR1	0.0286604089370499
ACSL6	0.0104212898686973
IDUA	0.00576901146826992
AOX1	0.0246431668629372
WNT7A	0.0373657360703696
MFGE8	-0.0281792502414898
KLF15	0.0229438447817167
CROT	0.0572686613437782
